60107.0429840295 0.9798473435 0.0000000000 SOSS
60107.0433655478 0.9802286930 0.0000000000 SOSS
60107.0437470661 0.9802987420 0.0000000000 SOSS
60107.0441285844 0.9805762753 0.0000000000 SOSS
60107.0445101028 0.9805944037 0.0000000000 SOSS
60107.0448916211 0.9806475462 0.0000000000 SOSS
60107.0452731394 0.9810033223 0.0000000000 SOSS
60107.0456546577 0.9813363760 0.0000000000 SOSS
60107.0460361760 0.9812764564 0.0000000000 SOSS
60107.0464176943 0.9817295193 0.0000000000 SOSS
60107.0467992127 0.9818639053 0.0000000000 SOSS
60107.0471807310 0.9818413271 0.0000000000 SOSS
60107.0475622493 0.9820047039 0.0000000000 SOSS
60107.0479437676 0.9824177388 0.0000000000 SOSS
60107.0483252859 0.9829402802 0.0000000000 SOSS
60107.0487068042 0.9830910699 0.0000000000 SOSS
60107.0490883225 0.9831407491 0.0000000000 SOSS
60107.0494698409 0.9835636917 0.0000000000 SOSS
60107.0498513592 0.9839199335 0.0000000000 SOSS
60107.0502328775 0.9845032758 0.0000000000 SOSS
60107.0506143958 0.9852000585 0.0000000000 SOSS
60107.0509959141 0.9858660559 0.0000000000 SOSS
60107.0513774324 0.9861094238 0.0000000000 SOSS
60107.0517589507 0.9868102470 0.0000000000 SOSS
60107.0521404691 0.9873620935 0.0000000000 SOSS
60107.0525219874 0.9877795921 0.0000000000 SOSS
60107.0529035057 0.9884339524 0.0000000000 SOSS
60107.0532850240 0.9891298600 0.0000000000 SOSS
60107.0536665423 0.9894056004 0.0000000000 SOSS
60107.0540480606 0.9902047318 0.0000000000 SOSS
60107.0544295789 0.9908644557 0.0000000000 SOSS
60107.0548110972 0.9911451774 0.0000000000 SOSS
60107.0551926156 0.9919644105 0.0000000000 SOSS
60107.0555741339 0.9922064190 0.0000000000 SOSS
60107.0559556522 0.9930195040 0.0000000000 SOSS
60107.0563371705 0.9934414087 0.0000000000 SOSS
60107.0567186888 0.9937336602 0.0000000000 SOSS
60107.0571002071 0.9944091264 0.0000000000 SOSS
60107.0574817254 0.9950885579 0.0000000000 SOSS
60107.0578632438 0.9951509501 0.0000000000 SOSS
60107.0582447621 0.9959083547 0.0000000000 SOSS
60107.0586262804 0.9962468108 0.0000000000 SOSS
60107.0590077987 0.9965839643 0.0000000000 SOSS
60107.0593893170 0.9973922123 0.0000000000 SOSS
60107.0597708353 0.9977383638 0.0000000000 SOSS
60107.0601523536 0.9980246434 0.0000000000 SOSS
60107.0605338719 0.9981509533 0.0000000000 SOSS
60107.0609153903 0.9985142465 0.0000000000 SOSS
60107.0612969086 0.9990618579 0.0000000000 SOSS
60107.0616784269 0.9993025377 0.0000000000 SOSS
60107.0620599452 0.9995563779 0.0000000000 SOSS
60107.0624414635 0.9998695254 0.0000000000 SOSS
60107.0628229818 0.9999651407 0.0000000000 SOSS
60107.0632045001 0.9998660880 0.0000000000 SOSS
60107.0635860184 1.0001198063 0.0000000000 SOSS
60107.0639675367 1.0000264599 0.0000000000 SOSS
60107.0643490551 1.0001735274 0.0000000000 SOSS
60107.0647305734 1.0002725332 0.0000000000 SOSS
60107.0651120917 0.9998106271 0.0000000000 SOSS
60107.0654936100 0.9999405431 0.0000000000 SOSS
60107.0658751283 0.9999831256 0.0000000000 SOSS
60107.0662566466 0.9999612636 0.0000000000 SOSS
60107.0666381649 1.0001692517 0.0000000000 SOSS
60107.0670196832 1.0002132602 0.0000000000 SOSS
60107.0674012015 1.0000908839 0.0000000000 SOSS
60107.0677827199 0.9998194144 0.0000000000 SOSS
60107.0681642382 0.9999922870 0.0000000000 SOSS
60107.0685457565 1.0000529645 0.0000000000 SOSS
60107.0689272748 0.9999919006 0.0000000000 SOSS
60107.0693087931 1.0000909102 0.0000000000 SOSS
60107.0696903114 1.0002392310 0.0000000000 SOSS
60107.0700718297 1.0000163141 0.0000000000 SOSS
60107.0704533480 0.9999424282 0.0000000000 SOSS
60107.0708348663 1.0001228191 0.0000000000 SOSS
60107.0712163846 1.0002875507 0.0000000000 SOSS
60107.0715979030 1.0000275947 0.0000000000 SOSS
60107.0719794213 0.9999333329 0.0000000000 SOSS
60107.0723609396 0.9999105657 0.0000000000 SOSS
60107.0727424579 0.9998204521 0.0000000000 SOSS
60107.0731239762 0.9998020108 0.0000000000 SOSS
60107.0735054945 1.0002650852 0.0000000000 SOSS
60107.0738870128 0.9999506791 0.0000000000 SOSS
60107.0742685311 0.9997694267 0.0000000000 SOSS
60107.0746500494 0.9997801603 0.0000000000 SOSS
60107.0750315677 0.9999366746 0.0000000000 SOSS
60107.0754130861 1.0004227780 0.0000000000 SOSS
60107.0757946044 1.0000367025 0.0000000000 SOSS
60107.0761761227 1.0001276951 0.0000000000 SOSS
60107.0765576410 1.0000812674 0.0000000000 SOSS
60107.0769391593 1.0000885103 0.0000000000 SOSS
60107.0773206776 0.9998241706 0.0000000000 SOSS
60107.0777021959 0.9997081200 0.0000000000 SOSS
60107.0780837142 0.9999538143 0.0000000000 SOSS
60107.0784652325 1.0002639743 0.0000000000 SOSS
60107.0788467508 0.9998777858 0.0000000000 SOSS
60107.0792282691 0.9997556363 0.0000000000 SOSS
60107.0796097874 1.0002381988 0.0000000000 SOSS
60107.0799913058 0.9999317223 0.0000000000 SOSS
60107.0803728241 0.9999934103 0.0000000000 SOSS
60107.0807543424 0.9998155606 0.0000000000 SOSS
60107.0811358607 0.9996581915 0.0000000000 SOSS
60107.0815173790 0.9997126976 0.0000000000 SOSS
60107.0818988973 0.9998456608 0.0000000000 SOSS
60107.0822804156 0.9999186517 0.0000000000 SOSS
60107.0826619339 0.9999835258 0.0000000000 SOSS
60107.0830434522 0.9999217101 0.0000000000 SOSS
60107.0834249705 1.0001247124 0.0000000000 SOSS
60107.0838064888 1.0001108076 0.0000000000 SOSS
60107.0841880071 0.9997722216 0.0000000000 SOSS
60107.0845695254 0.9997789523 0.0000000000 SOSS
60107.0849510437 0.9999304976 0.0000000000 SOSS
60107.0853325621 0.9998589803 0.0000000000 SOSS
60107.0857140804 1.0001312042 0.0000000000 SOSS
60107.0860955987 1.0002182722 0.0000000000 SOSS
60107.0864771170 1.0001047977 0.0000000000 SOSS
60107.0868586353 0.9999794505 0.0000000000 SOSS
60107.0872401536 1.0000290204 0.0000000000 SOSS
60107.0876216719 0.9996794923 0.0000000000 SOSS
60107.0880031902 0.9998890974 0.0000000000 SOSS
60107.0883847085 1.0002443793 0.0000000000 SOSS
60107.0887662268 1.0004847261 0.0000000000 SOSS
60107.0891477451 1.0003413546 0.0000000000 SOSS
60107.0895292634 0.9997303305 0.0000000000 SOSS
60107.0899107817 0.9998174912 0.0000000000 SOSS
60107.0902923000 0.9999665353 0.0000000000 SOSS
60107.0906738183 1.0001546300 0.0000000000 SOSS
60107.0910553366 1.0001519627 0.0000000000 SOSS
60107.0914368549 1.0002950014 0.0000000000 SOSS
60107.0918183733 0.9999041371 0.0000000000 SOSS
60107.0921998916 1.0001696304 0.0000000000 SOSS
60107.0925814099 1.0000082144 0.0000000000 SOSS
60107.0929629282 0.9999116485 0.0000000000 SOSS
60107.0933444465 1.0003765820 0.0000000000 SOSS
60107.0937259648 1.0001811695 0.0000000000 SOSS
60107.0941074831 1.0000527279 0.0000000000 SOSS
60107.0944890014 1.0002175540 0.0000000000 SOSS
60107.0948705197 1.0001035987 0.0000000000 SOSS
60107.0952520380 1.0002111582 0.0000000000 SOSS
60107.0956335563 1.0003006013 0.0000000000 SOSS
60107.0960150746 1.0002227296 0.0000000000 SOSS
60107.0963965929 1.0002905657 0.0000000000 SOSS
60107.0967781112 0.9998532469 0.0000000000 SOSS
60107.0971596295 0.9997748956 0.0000000000 SOSS
60107.0975411478 0.9999555135 0.0000000000 SOSS
60107.0979226661 1.0000281621 0.0000000000 SOSS
60107.0983041844 0.9998659791 0.0000000000 SOSS
60107.0986857027 0.9997935058 0.0000000000 SOSS
60107.0990672210 0.9999614449 0.0000000000 SOSS
60107.0994487393 1.0002346494 0.0000000000 SOSS
60107.0998302576 1.0001170463 0.0000000000 SOSS
60107.1002117759 1.0002041387 0.0000000000 SOSS
60107.1005932943 1.0002971828 0.0000000000 SOSS
60107.1009748126 0.9999590705 0.0000000000 SOSS
60107.1013563309 0.9999418257 0.0000000000 SOSS
60107.1017378492 1.0001437647 0.0000000000 SOSS
60107.1021193675 0.9999186890 0.0000000000 SOSS
60107.1025008858 1.0001349421 0.0000000000 SOSS
60107.1028824041 1.0000525897 0.0000000000 SOSS
60107.1032639224 1.0000847039 0.0000000000 SOSS
60107.1036454407 0.9998467278 0.0000000000 SOSS
