# rej_sigma = 5
# Rejection = 0.0005999966756649162
Epoch,T_pre,T_pre_l,Residual,Top,Down
547,2459644.06555964,2459644.065389589,0.00017005112022161484,0.000770047795886531,-0.0004299455554433013
548,2459649.787045747,2459649.7868775553,0.00016819173470139503,0.0007681884103663112,-0.0004318049409635211
549,2459655.5085318405,2459655.5083655217,0.0001663188450038433,0.0007663155206687595,-0.00043367783066107285
550,2459661.2300179205,2459661.229853488,0.00016443245112895966,0.0007644291267938758,-0.0004355642245359565
551,2459666.951503987,2459666.9513414544,0.00016253255307674408,0.0007625292287416602,-0.0004374641225881721
552,2459672.67299004,2459672.672829421,0.00016061915084719658,0.0007606158265121127,-0.0004393775248177196
553,2459678.3944760794,2459678.394317387,0.00015869224444031715,0.0007586889201052333,-0.000441304431224599
554,2459684.1159621053,2459684.1158053535,0.0001567518338561058,0.000756748509521022,-0.00044324484180881035
555,2459689.837448118,2459689.83729332,0.00015479791909456253,0.0007547945947594787,-0.0004451987565703536
556,2459695.5589341167,2459695.5587812862,0.00015283050015568733,0.0007528271758206035,-0.0004471661755092288
557,2459701.280420102,2459701.2802692526,0.0001508495770394802,0.0007508462527043964,-0.00044914709862543594
558,2459707.001906074,2459707.001757219,0.00014885514974594116,0.0007488518254108573,-0.000451141525918975
559,2459712.7233920326,2459712.7232451853,0.0001468472182750702,0.0007468438939399863,-0.00045314945738984596
560,2459718.444877977,2459718.4447331517,0.00014482531696558,0.0007448219926304961,-0.00045517135869933617
561,2459724.166363908,2459724.166221118,0.00014278991147875786,0.000742786587143674,-0.0004572067641861583
562,2459729.8878498254,2459729.8877090844,0.0001407410018146038,0.00074073767747952,-0.00045925567385031235
563,2459735.6093357294,2459735.609197051,0.00013867858797311783,0.000738675263638034,-0.0004613180876917983
564,2459741.33082162,2459741.330685017,0.00013660266995429993,0.0007365993456192161,-0.0004633940057106162
565,2459747.052307497,2459747.0521729835,0.0001345132477581501,0.0007345099234230663,-0.00046548342790676605
566,2459752.77379336,2459752.77366095,0.00013241032138466835,0.0007324069970495845,-0.0004675863542802478
567,2459758.49527921,2459758.4951489163,0.00013029389083385468,0.0007302905664987708,-0.0004697027848310615
568,2459764.2167650466,2459764.2166368826,0.00012816395610570908,0.0007281606317706252,-0.0004718327195592071
569,2459769.9382508695,2459769.938124849,0.00012602051720023155,0.0007260171928651477,-0.0004739761584646846
570,2459775.659736679,2459775.6596128154,0.0001238635741174221,0.0007238602497823383,-0.00047613310154749405
571,2459781.381222475,2459781.3811007817,0.00012169312685728073,0.0007216898025221969,-0.0004783035488076354
572,2459787.1027082573,2459787.102588748,0.00011950917541980743,0.0007195058510847236,-0.0004804875002451087
573,2459792.824194026,2459792.8240767145,0.00011731171980500221,0.0007173083954699184,-0.00048268495585991394
574,2459798.5456797816,2459798.545564681,0.00011510076001286507,0.0007150974356777812,-0.0004848959156520511
575,2459804.2671655235,2459804.267052647,0.000112876296043396,0.0007128729717083121,-0.00048712037962152016
576,2459809.988651252,2459809.9885406136,0.000110638327896595,0.0007106350035615112,-0.0004893583477683212
577,2459815.710136967,2459815.71002858,0.00010838685557246208,0.0007083835312373782,-0.0004916098200924541
578,2459821.431622668,2459821.4315165463,0.00010612187907099724,0.0007061185547359134,-0.0004938747965939189
579,2459827.153108356,2459827.1530045127,0.00010384339839220047,0.0007038400740571166,-0.0004961532772727157
580,2459832.8745940304,2459832.874492479,0.00010155141353607178,0.0007015480892009879,-0.0004984452621288444
581,2459838.596079691,2459838.5959804454,9.924545884132385e-05,0.00069924213450624,-0.0005007512168235923
582,2459844.3175653378,2459844.3174684118,9.6925999969244e-05,0.0006969226756341602,-0.0005030706756956722
583,2459850.039050971,2459850.038956378,9.459303691983223e-05,0.0006945897125847484,-0.0005054036387450839
584,2459855.760536591,2459855.7604443445,9.224656969308853e-05,0.0006922432453580047,-0.0005077501059718276
585,2459861.4820221975,2459861.481932311,8.988659828901291e-05,0.0006898832739539291,-0.0005101100773759032
586,2459867.2035077903,2459867.203420277,8.751312270760536e-05,0.0006875097983725215,-0.0005124835529573108
587,2459872.9249933697,2459872.9249082436,8.512614294886589e-05,0.000685122818613782,-0.0005148705327160503
588,2459878.6464789356,2459878.64639621,8.27256590127945e-05,0.0006827223346777106,-0.0005172710166521217
589,2459884.367964488,2459884.3678841763,8.031167089939117e-05,0.0006803083465643073,-0.000519685004765525
590,2459890.089450027,2459890.0893721427,7.788417860865593e-05,0.0006778808542735721,-0.0005221124970562602
591,2459895.810935552,2459895.810860109,7.544318214058876e-05,0.0006754398578055049,-0.0005245534935243274
592,2459901.532421064,2459901.5323480754,7.298868149518967e-05,0.0006729853571601058,-0.0005270079941697265
593,2459907.2539065625,2459907.253836042,7.052067667245865e-05,0.0006705173523373748,-0.0005294759989924575
594,2459912.9753920473,2459912.975324008,6.80391676723957e-05,0.0006680358433373119,-0.0005319575079925204
595,2459918.6968775187,2459918.6968119745,6.554415449500084e-05,0.000665540830159917,-0.0005344525211699153
596,2459924.4183629765,2459924.418299941,6.303563714027405e-05,0.0006630323128051902,-0.0005369610385246421
597,2459930.139848421,2459930.1397879072,6.051361560821533e-05,0.0006605102912731315,-0.0005394830600567008
598,2459935.8613338517,2459935.8612758736,5.797808989882469e-05,0.0006579747655637408,-0.0005420185857660915
599,2459941.582819269,2459941.58276384,5.542906001210213e-05,0.0006554257356770183,-0.000544567615652814
600,2459947.304304673,2459947.3042518063,5.286652594804764e-05,0.0006528632016129638,-0.0005471301497168685
601,2459953.025790063,2459953.0257397727,5.0290487706661224e-05,0.0006502871633715774,-0.0005497061879582549
602,2459958.74727544,2459958.747227739,4.7700945287942886e-05,0.000647697620952859,-0.0005522957303769733
603,2459964.468760803,2459964.4687157054,4.5097433030605316e-05,0.0006450941086955215,-0.0005548992426343108
604,2459970.190246152,2459970.190203672,4.248041659593582e-05,0.000642477092260852,-0.0005575162590689803
605,2459975.911731488,2459975.911691638,3.98498959839344e-05,0.0006398465716488506,-0.0005601467796809818
606,2459981.6332168104,2459981.6331796045,3.720587119460106e-05,0.0006372025468595172,-0.0005627908044703151
607,2459987.3547021192,2459987.354667571,3.454834222793579e-05,0.0006345450178928519,-0.0005654483334369804
608,2459993.0761874146,2459993.0761555373,3.18773090839386e-05,0.0006318739847488548,-0.0005681193665809776
609,2459998.7976726964,2459998.7976435036,2.9192771762609482e-05,0.0006291894474275256,-0.0005708039039023067
610,2460004.5191579647,2460004.51913147,2.649473026394844e-05,0.0006264914059288646,-0.0005735019454009677
611,2460010.2406432196,2460010.2406194364,2.3783184587955475e-05,0.0006237798602528716,-0.0005762134910769607
612,2460015.962128461,2460015.9621074027,2.1058134734630585e-05,0.0006210548103995467,-0.0005789385409302856
613,2460021.6836136887,2460021.683595369,1.831958070397377e-05,0.0006183162563688899,-0.0005816770949609424
614,2460027.405098903,2460027.4050833355,1.556752249598503e-05,0.0006155641981609012,-0.0005844291531689311
615,2460033.126584104,2460033.126571302,1.2801960110664368e-05,0.0006127986357755805,-0.0005871947155542518
616,2460038.848069291,2460038.848059268,1.002289354801178e-05,0.0006100195692129279,-0.0005899737821169044
617,2460044.569554465,2460044.5695472346,7.2303228080272675e-06,0.0006072269984729434,-0.0005927663528568889
618,2460050.291039625,2460050.291035201,4.424247890710831e-06,0.000604420923555627,-0.0005955724277742053
619,2460056.012524772,2460056.0125231673,1.6046687960624695e-06,0.0006016013444609786,-0.0005983920068688537
620,2460061.7340099053,2460061.7340111337,-1.2284144759178162e-06,0.0005987682611889983,-0.000601225090140834
621,2460067.455495025,2460067.4554991,-4.075001925230026e-06,0.0005959216737396861,-0.0006040716775901462
622,2460073.1769801313,2460073.1769870664,-6.935093551874161e-06,0.000593061582113042,-0.0006069317692167903
623,2460078.898465224,2460078.8984750328,-9.80868935585022e-06,0.0005901879863090659,-0.0006098053650207664
624,2460084.619950303,2460084.619962999,-1.2696254998445511e-05,0.0005873004206664706,-0.0006126929306633617
625,2460090.341435368,2460090.3414509655,-1.5597324818372726e-05,0.0005843993508465434,-0.0006155940004832889
626,2460096.06292042,2460096.062938932,-1.8511898815631866e-05,0.0005814847768492843,-0.000618508574480548
627,2460101.7844054583,2460101.784426898,-2.143997699022293e-05,0.0005785566986746932,-0.0006214366526551391
628,2460107.505890483,2460107.5059148646,-2.438155934214592e-05,0.0005756151163227702,-0.0006243782350070621
629,2460113.2273754943,2460113.227402831,-2.7336645871400833e-05,0.0005726600297935153,-0.000627333321536317
630,2460118.948860492,2460118.9488907973,-3.030523657798767e-05,0.0005696914390869285,-0.0006303019122429038
631,2460124.6703454764,2460124.6703787637,-3.328733146190643e-05,0.0005667093442030097,-0.0006332840071268226
632,2460130.391830447,2460130.39186673,-3.628293052315712e-05,0.000563713745141759,-0.0006362796061880733
633,2460136.1133154044,2460136.1133546964,-3.929203376173973e-05,0.0005607046419031764,-0.0006392887094266559
634,2460141.834800348,2460141.834842663,-4.2314641177654266e-05,0.0005576820344872619,-0.0006423113168425704
635,2460147.5562852784,2460147.556330629,-4.5350752770900726e-05,0.0005546459228940154,-0.0006453474284358169
636,2460153.277770195,2460153.2778185955,-4.840036854147911e-05,0.000551596307123437,-0.0006483970442063953
637,2460158.9992550984,2460158.999306562,-5.146348848938942e-05,0.0005485331871755267,-0.0006514601641543056
638,2460164.720739988,2460164.7207945283,-5.454011261463165e-05,0.0005454565630502845,-0.0006545367882795478
639,2460170.4422248644,2460170.4422824946,-5.763024091720581e-05,0.0005423664347477103,-0.000657626916582122
640,2460176.163709727,2460176.163770461,-6.073387339711189e-05,0.0005392628022678043,-0.000660730549062028
641,2460181.8851945763,2460181.8852584274,-6.38510100543499e-05,0.0005361456656105663,-0.000663847685719266
642,2460187.606679412,2460187.6067463937,-6.698165088891983e-05,0.0005330150247759963,-0.000666978326553836
643,2460193.3281642343,2460193.32823436,-7.012579590082169e-05,0.0005298708797640945,-0.0006701224715657378
644,2460199.049649043,2460199.0497223265,-7.328344509005547e-05,0.0005267132305748607,-0.0006732801207549716
645,2460204.771133838,2460204.771210293,-7.645459845662117e-05,0.000523542077208295,-0.0006764512741215373
646,2460210.4926186195,2460210.492698259,-7.96397216618061e-05,0.00052035695400311,-0.0006796363973267223
647,2460216.214103387,2460216.2141862256,-8.283834904432297e-05,0.0005171583266205932,-0.0006828350247092391
648,2460221.9355881414,2460221.935674192,-8.605048060417175e-05,0.0005139461950607444,-0.0006860471562690879
649,2460227.657072882,2460227.6571621583,-8.927611634135246e-05,0.0005107205593235637,-0.0006892727920062686
650,2460233.3785576094,2460233.3786501247,-9.25152562558651e-05,0.0005074814194090511,-0.0006925119319207813
651,2460239.100042323,2460239.100138091,-9.576790034770966e-05,0.0005042287753172065,-0.0006957645760126258
652,2460244.8215270233,2460244.8216260574,-9.903404861688614e-05,0.00050096262704803,-0.0006990307242818023
653,2460250.54301171,2460250.5431140237,-0.00010231370106339455,0.0004976829746015216,-0.0007023103767283107
654,2460256.2644963833,2460256.26460199,-0.00010560685768723488,0.0004943898179776813,-0.000705603533352151
655,2460261.985981043,2460261.9860899565,-0.00010891351848840714,0.000491083157176509,-0.0007089101941533233
656,2460267.707465689,2460267.707577923,-0.00011223368346691132,0.00048776299219800484,-0.0007122303591318275
657,2460273.428950322,2460273.429065889,-0.00011556735262274742,0.00048442932304216873,-0.0007155640282876636
658,2460279.150434941,2460279.1505538556,-0.00011891452595591545,0.0004810821497090007,-0.0007189112016208316
659,2460284.8719195467,2460284.872041822,-0.0001222752034664154,0.00047772147219850075,-0.0007222718791313316
660,2460290.593404139,2460290.5935297883,-0.00012564938515424728,0.00047434729051066887,-0.0007256460608191634
661,2460296.3148887176,2460296.3150177547,-0.0001290370710194111,0.00047095960464550507,-0.0007290337466843272
662,2460302.036373283,2460302.036505721,-0.00013243826106190681,0.00046755841460300934,-0.000732434936726823
663,2460307.7578578345,2460307.7579936874,-0.00013585295528173447,0.0004641437203831817,-0.0007358496309466506
664,2460313.4793423726,2460313.479481654,-0.00013928115367889404,0.0004607155219860221,-0.0007392778293438102
665,2460319.2008268973,2460319.20096962,-0.00014272285625338554,0.0004572738194115306,-0.0007427195319183017
666,2460324.9223114084,2460324.9224575865,-0.00014617806300520897,0.0004538186126597072,-0.0007461747386701251
667,2460330.6437959056,2460330.643945553,-0.00014964723959565163,0.0004503494360692645,-0.0007496439152605678
668,2460336.3652803893,2460336.3654335192,-0.0001531299203634262,0.00044686675530148995,-0.0007531265960283424
669,2460342.0867648595,2460342.0869214856,-0.00015662610530853271,0.00044337057035638344,-0.0007566227809734489
670,2460347.808249316,2460347.808409452,-0.00016013579443097115,0.000439860881233945,-0.0007601324700958873
671,2460353.5297337594,2460353.5298974183,-0.0001636589877307415,0.00043633768793417465,-0.0007636556633956577
672,2460359.251218189,2460359.2513853847,-0.00016719568520784378,0.0004328009904570724,-0.0007671923608727599
673,2460364.972702605,2460364.972873351,-0.00017074588686227798,0.00042925078880263817,-0.0007707425625271941
674,2460370.694187008,2460370.6943613174,-0.0001743095926940441,0.00042568708297087204,-0.0007743062683589603
675,2460376.415671397,2460376.415849284,-0.00017788680270314217,0.000422109872961774,-0.0007778834783680583
676,2460382.1371557727,2460382.13733725,-0.00018147751688957214,0.000418519158775344,-0.0007814741925544883
677,2460387.858640135,2460387.8588252165,-0.00018508173525333405,0.0004149149404115821,-0.0007850784109182502
678,2460393.5801244834,2460393.580313183,-0.00018869945779442787,0.0004112972178704883,-0.000788696133459344
679,2460399.3016088186,2460399.3018011493,-0.00019233068451285362,0.00040766599115206253,-0.0007923273601777698
680,2460405.02309314,2460405.0232891156,-0.0001959754154086113,0.00040402126025630486,-0.0007959720910735275
681,2460410.7445774483,2460410.744777082,-0.0001996336504817009,0.00040036302518321526,-0.000799630326146617
682,2460416.466061743,2460416.4662650484,-0.00020330538973212242,0.00039669128593279373,-0.0008033020653970386
683,2460422.187546024,2460422.1877530147,-0.00020699063315987587,0.0003930060425050403,-0.000806987308824792
684,2460427.9090302917,2460427.909240981,-0.00021068938076496124,0.0003893072948999549,-0.0008106860564298774
685,2460433.630514546,2460433.6307289475,-0.00021440163254737854,0.0003855950431175376,-0.0008143983082122947
686,2460439.3519987864,2460439.352216914,-0.00021812738850712776,0.0003818692871577884,-0.0008181240641720439
687,2460445.0734830135,2460445.07370488,-0.0002218666486442089,0.00037813002702070725,-0.0008218633243091251
688,2460450.794967227,2460450.7951928466,-0.00022561941295862198,0.0003743772627062942,-0.0008256160886235381
689,2460456.516451427,2460456.516680813,-0.00022938614711165428,0.00037061052855326187,-0.0008293828227765704
690,2460462.237935613,2460462.2381687793,-0.0002331663854420185,0.00036683029022289764,-0.0008331630611069347
691,2460467.9594197855,2460467.9596567457,-0.00023696012794971466,0.0003630365477152015,-0.0008369568036146308
692,2460473.6809039447,2460473.681144712,-0.00024076737463474274,0.0003592293010301734,-0.0008407640502996589
693,2460479.4023880903,2460479.4026326784,-0.00024458812549710274,0.0003554085501678134,-0.0008445848011620189
694,2460485.1238722224,2460485.1241206448,-0.00024842238053679466,0.0003515742951281215,-0.0008484190562017108
695,2460490.845356341,2460490.845608611,-0.0002522701397538185,0.00034772653591109764,-0.0008522668154187347
696,2460496.566840446,2460496.5670965775,-0.0002561314031481743,0.00034386527251674187,-0.0008561280788130904
697,2460502.2883245377,2460502.288584544,-0.000260006170719862,0.00033999050494505417,-0.0008600028463847781
698,2460508.009808616,2460508.01007251,-0.0002638944424688816,0.00033610223319603455,-0.0008638911181337978
699,2460513.7312926804,2460513.7315604766,-0.00026779621839523315,0.000332200457269683,-0.0008677928940601493
