60107.0429840295 0.9795658634 0.0000000000 SOSS
60107.0433655478 0.9798335992 0.0000000000 SOSS
60107.0437470661 0.9798358534 0.0000000000 SOSS
60107.0441285844 0.9798936167 0.0000000000 SOSS
60107.0445101028 0.9800340726 0.0000000000 SOSS
60107.0448916211 0.9801076547 0.0000000000 SOSS
60107.0452731394 0.9802982927 0.0000000000 SOSS
60107.0456546577 0.9803229423 0.0000000000 SOSS
60107.0460361760 0.9804486488 0.0000000000 SOSS
60107.0464176943 0.9806171093 0.0000000000 SOSS
60107.0467992127 0.9807196892 0.0000000000 SOSS
60107.0471807310 0.9807603353 0.0000000000 SOSS
60107.0475622493 0.9808198238 0.0000000000 SOSS
60107.0479437676 0.9811468805 0.0000000000 SOSS
60107.0483252859 0.9813558584 0.0000000000 SOSS
60107.0487068042 0.9813614790 0.0000000000 SOSS
60107.0490883225 0.9817032462 0.0000000000 SOSS
60107.0494698409 0.9820962564 0.0000000000 SOSS
60107.0498513592 0.9824705081 0.0000000000 SOSS
60107.0502328775 0.9829295409 0.0000000000 SOSS
60107.0506143958 0.9835224247 0.0000000000 SOSS
60107.0509959141 0.9840952024 0.0000000000 SOSS
60107.0513774324 0.9845648414 0.0000000000 SOSS
60107.0517589507 0.9849792346 0.0000000000 SOSS
60107.0521404691 0.9856362369 0.0000000000 SOSS
60107.0525219874 0.9861825618 0.0000000000 SOSS
60107.0529035057 0.9870228764 0.0000000000 SOSS
60107.0532850240 0.9876236718 0.0000000000 SOSS
60107.0536665423 0.9880305173 0.0000000000 SOSS
60107.0540480606 0.9887120381 0.0000000000 SOSS
60107.0544295789 0.9893231820 0.0000000000 SOSS
60107.0548110972 0.9899997113 0.0000000000 SOSS
60107.0551926156 0.9905032541 0.0000000000 SOSS
60107.0555741339 0.9910833557 0.0000000000 SOSS
60107.0559556522 0.9917159425 0.0000000000 SOSS
60107.0563371705 0.9923412797 0.0000000000 SOSS
60107.0567186888 0.9929952781 0.0000000000 SOSS
60107.0571002071 0.9935267404 0.0000000000 SOSS
60107.0574817254 0.9939905873 0.0000000000 SOSS
60107.0578632438 0.9944372333 0.0000000000 SOSS
60107.0582447621 0.9949877308 0.0000000000 SOSS
60107.0586262804 0.9956366301 0.0000000000 SOSS
60107.0590077987 0.9960406409 0.0000000000 SOSS
60107.0593893170 0.9968361920 0.0000000000 SOSS
60107.0597708353 0.9972709434 0.0000000000 SOSS
60107.0601523536 0.9975864098 0.0000000000 SOSS
60107.0605338719 0.9981643657 0.0000000000 SOSS
60107.0609153903 0.9984056253 0.0000000000 SOSS
60107.0612969086 0.9988088400 0.0000000000 SOSS
60107.0616784269 0.9991091438 0.0000000000 SOSS
60107.0620599452 0.9995570572 0.0000000000 SOSS
60107.0624414635 0.9997846429 0.0000000000 SOSS
60107.0628229818 0.9998563045 0.0000000000 SOSS
60107.0632045001 0.9999820862 0.0000000000 SOSS
60107.0635860184 0.9999552278 0.0000000000 SOSS
60107.0639675367 0.9999186326 0.0000000000 SOSS
60107.0643490551 1.0000023317 0.0000000000 SOSS
60107.0647305734 1.0002122442 0.0000000000 SOSS
60107.0651120917 0.9998738508 0.0000000000 SOSS
60107.0654936100 0.9998652466 0.0000000000 SOSS
60107.0658751283 1.0001064340 0.0000000000 SOSS
60107.0662566466 0.9998953535 0.0000000000 SOSS
60107.0666381649 1.0001717408 0.0000000000 SOSS
60107.0670196832 1.0001461908 0.0000000000 SOSS
60107.0674012015 1.0001921503 0.0000000000 SOSS
60107.0677827199 0.9999616315 0.0000000000 SOSS
60107.0681642382 0.9999901664 0.0000000000 SOSS
60107.0685457565 1.0001512515 0.0000000000 SOSS
60107.0689272748 1.0001921608 0.0000000000 SOSS
60107.0693087931 1.0001374655 0.0000000000 SOSS
60107.0696903114 0.9999688465 0.0000000000 SOSS
60107.0700718297 0.9999784773 0.0000000000 SOSS
60107.0704533480 0.9999572668 0.0000000000 SOSS
60107.0708348663 1.0000276553 0.0000000000 SOSS
60107.0712163846 1.0001140759 0.0000000000 SOSS
60107.0715979030 1.0000359805 0.0000000000 SOSS
60107.0719794213 0.9999527420 0.0000000000 SOSS
60107.0723609396 0.9997736953 0.0000000000 SOSS
60107.0727424579 0.9997560715 0.0000000000 SOSS
60107.0731239762 0.9999112148 0.0000000000 SOSS
60107.0735054945 1.0001539717 0.0000000000 SOSS
60107.0738870128 1.0002008584 0.0000000000 SOSS
60107.0742685311 1.0000280126 0.0000000000 SOSS
60107.0746500494 1.0000939845 0.0000000000 SOSS
60107.0750315677 1.0001363624 0.0000000000 SOSS
60107.0754130861 1.0000368353 0.0000000000 SOSS
60107.0757946044 0.9999111221 0.0000000000 SOSS
60107.0761761227 1.0000012180 0.0000000000 SOSS
60107.0765576410 0.9999879846 0.0000000000 SOSS
60107.0769391593 0.9999278209 0.0000000000 SOSS
60107.0773206776 0.9999068354 0.0000000000 SOSS
60107.0777021959 0.9996982506 0.0000000000 SOSS
60107.0780837142 0.9999279863 0.0000000000 SOSS
60107.0784652325 1.0001048080 0.0000000000 SOSS
60107.0788467508 0.9998975310 0.0000000000 SOSS
60107.0792282691 0.9999080851 0.0000000000 SOSS
60107.0796097874 1.0000797847 0.0000000000 SOSS
60107.0799913058 0.9999361450 0.0000000000 SOSS
60107.0803728241 0.9998545149 0.0000000000 SOSS
60107.0807543424 0.9999908188 0.0000000000 SOSS
60107.0811358607 1.0000216619 0.0000000000 SOSS
60107.0815173790 0.9999364600 0.0000000000 SOSS
60107.0818988973 0.9998544665 0.0000000000 SOSS
60107.0822804156 0.9999197541 0.0000000000 SOSS
60107.0826619339 0.9999588671 0.0000000000 SOSS
60107.0830434522 0.9999470385 0.0000000000 SOSS
60107.0834249705 1.0001222832 0.0000000000 SOSS
60107.0838064888 1.0000756228 0.0000000000 SOSS
60107.0841880071 0.9999357114 0.0000000000 SOSS
60107.0845695254 0.9999696497 0.0000000000 SOSS
60107.0849510437 0.9999940176 0.0000000000 SOSS
60107.0853325621 1.0000271307 0.0000000000 SOSS
60107.0857140804 1.0000675029 0.0000000000 SOSS
60107.0860955987 1.0000936956 0.0000000000 SOSS
60107.0864771170 1.0001242106 0.0000000000 SOSS
60107.0868586353 0.9999752320 0.0000000000 SOSS
60107.0872401536 0.9998214333 0.0000000000 SOSS
60107.0876216719 1.0000032101 0.0000000000 SOSS
60107.0880031902 0.9998610789 0.0000000000 SOSS
60107.0883847085 1.0001273085 0.0000000000 SOSS
60107.0887662268 1.0002641131 0.0000000000 SOSS
60107.0891477451 0.9999994274 0.0000000000 SOSS
60107.0895292634 0.9999464178 0.0000000000 SOSS
60107.0899107817 0.9998716304 0.0000000000 SOSS
60107.0902923000 0.9999502401 0.0000000000 SOSS
60107.0906738183 1.0001938757 0.0000000000 SOSS
60107.0910553366 1.0001172755 0.0000000000 SOSS
60107.0914368549 0.9999692005 0.0000000000 SOSS
60107.0918183733 0.9999840157 0.0000000000 SOSS
60107.0921998916 1.0000413021 0.0000000000 SOSS
60107.0925814099 0.9999937553 0.0000000000 SOSS
60107.0929629282 1.0000339807 0.0000000000 SOSS
60107.0933444465 1.0001660543 0.0000000000 SOSS
60107.0937259648 1.0000471028 0.0000000000 SOSS
60107.0941074831 0.9999535895 0.0000000000 SOSS
60107.0944890014 1.0000097668 0.0000000000 SOSS
60107.0948705197 1.0000493389 0.0000000000 SOSS
60107.0952520380 1.0000855710 0.0000000000 SOSS
60107.0956335563 0.9999756037 0.0000000000 SOSS
60107.0960150746 1.0002135276 0.0000000000 SOSS
60107.0963965929 1.0001380486 0.0000000000 SOSS
60107.0967781112 1.0000833822 0.0000000000 SOSS
60107.0971596295 0.9999693223 0.0000000000 SOSS
60107.0975411478 1.0001874363 0.0000000000 SOSS
60107.0979226661 1.0000540075 0.0000000000 SOSS
60107.0983041844 0.9999194600 0.0000000000 SOSS
60107.0986857027 0.9999762110 0.0000000000 SOSS
60107.0990672210 1.0000005726 0.0000000000 SOSS
60107.0994487393 0.9999741814 0.0000000000 SOSS
60107.0998302576 1.0000834799 0.0000000000 SOSS
60107.1002117759 1.0001619072 0.0000000000 SOSS
60107.1005932943 1.0001280409 0.0000000000 SOSS
60107.1009748126 0.9999839253 0.0000000000 SOSS
60107.1013563309 0.9999721032 0.0000000000 SOSS
60107.1017378492 1.0001681428 0.0000000000 SOSS
60107.1021193675 1.0000176860 0.0000000000 SOSS
60107.1025008858 1.0001673051 0.0000000000 SOSS
60107.1028824041 0.9999075936 0.0000000000 SOSS
60107.1032639224 0.9999629883 0.0000000000 SOSS
60107.1036454407 0.9999625130 0.0000000000 SOSS
