# rej_sigma = 5
# Rejection = 0.0039930215789911105
Epoch,T_pre,T_pre_l,Residual,Top,Down
559,2459712.723365344,2459712.7232569493,0.00010839477181434631,0.004101416350805457,-0.003884626807176764
560,2459718.4448516057,2459718.444744718,0.00010688789188861847,0.004099909470879729,-0.003886133687102492
561,2459724.1663378575,2459724.1662324863,0.00010537123307585716,0.004098392812066968,-0.0038876503459152533
562,2459729.8878240995,2459729.8877202547,0.00010384479537606239,0.004096866374367173,-0.003889176783615048
563,2459735.6093103318,2459735.609208023,0.00010230857878923416,0.004095330157780345,-0.0038907130002018763
564,2459741.330796554,2459741.3306957916,0.00010076258331537247,0.004093784162306483,-0.003892258995675738
565,2459747.052282767,2459747.05218356,9.920680895447731e-05,0.004092228387945588,-0.003893814770036633
566,2459752.77376897,2459752.7736713286,9.764125570654869e-05,0.004090662834697659,-0.003895380323284562
567,2459758.495255163,2459758.495159097,9.606592357158661e-05,0.004089087502562697,-0.003896955655419524
568,2459764.2167413463,2459764.2166468655,9.448081254959106e-05,0.004087502391540702,-0.0038985407664415194
569,2459769.93822752,2459769.938134634,9.288592264056206e-05,0.0040859075016316726,-0.0039001356563505485
570,2459775.6597136836,2459775.6596224024,9.128125384449959e-05,0.00408430283283561,-0.003901740325146611
571,2459781.3811998377,2459781.381110171,8.966680616140366e-05,0.004082688385152514,-0.003903354772829707
572,2459787.102685982,2459787.1025979393,8.804257959127426e-05,0.004081064158582385,-0.0039049789993998362
573,2459792.8241721164,2459792.824085708,8.64085741341114e-05,0.004079430153125222,-0.003906613004856999
574,2459798.545658241,2459798.5455734762,8.476478978991508e-05,0.004077786368781026,-0.003908256789201195
575,2459804.267144356,2459804.2670612447,8.31112265586853e-05,0.004076132805549796,-0.003909910352432425
576,2459809.988630461,2459809.988549013,8.144788444042206e-05,0.0040744694634315326,-0.0039115736945506885
577,2459815.7101165564,2459815.7100367816,7.977476343512535e-05,0.004072796342426236,-0.003913246815555985
578,2459821.431602642,2459821.43152455,7.809186354279518e-05,0.004071113442533906,-0.003914929715448315
579,2459827.1530887177,2459827.1530123185,7.639918476343155e-05,0.004069420763754542,-0.003916622394227679
580,2459832.8745747837,2459832.874500087,7.469672709703445e-05,0.004067718306088145,-0.003918324851894076
581,2459838.59606084,2459838.5959878555,7.29844905436039e-05,0.004066006069534714,-0.003920037088447507
582,2459844.3175468864,2459844.317475624,7.126247510313988e-05,0.00406428405409425,-0.003921759103887971
583,2459850.039032923,2459850.0389633924,6.95306807756424e-05,0.004062552259766753,-0.003923490898215468
584,2459855.76051895,2459855.760451161,6.778910756111145e-05,0.004060810686552222,-0.003925232471429999
585,2459861.482004967,2459861.4819389293,6.603775545954704e-05,0.0040590593344506576,-0.0039269838235315635
586,2459867.2034909744,2459867.2034266978,6.427662447094917e-05,0.00405729820346206,-0.003928744954520161
587,2459872.924976972,2459872.924914466,6.250571459531784e-05,0.004055527293586428,-0.003930515864395793
588,2459878.64646296,2459878.6464022347,6.0725491493940353e-05,0.004053747070485051,-0.00393229608749717
589,2459884.3679489386,2459884.367890003,5.8935489505529404e-05,0.00405195706849664,-0.003934086089485581
590,2459890.0894349073,2459890.0893777716,5.713570863008499e-05,0.0040501572876211955,-0.0039358858703610255
591,2459895.810920866,2459895.81086554,5.532614886760712e-05,0.004048347727858718,-0.003937695430123503
592,2459901.5324068153,2459901.5323533085,5.350681021809578e-05,0.004046528389209206,-0.003939514768773015
593,2459907.2538927547,2459907.253841077,5.167769268155098e-05,0.0040446992716726615,-0.0039413438863095595
594,2459912.9753786842,2459912.9753288454,4.983879625797272e-05,0.004042860375249083,-0.003943182782733138
595,2459918.696864604,2459918.696816614,4.799012094736099e-05,0.0040410116999384715,-0.0039450314580437495
596,2459924.418350514,2459924.4183043824,4.6131666749715805e-05,0.004039153245740826,-0.003946889912241395
597,2459930.1398364143,2459930.139792151,4.4263433665037155e-05,0.004037285012656148,-0.003948758145326073
598,2459935.8613223047,2459935.8612799193,4.238542169332504e-05,0.0040354070006844356,-0.0039506361572977855
599,2459941.5828081854,2459941.5827676877,4.049763083457947e-05,0.00403351920982569,-0.003952523948156531
600,2459947.3042940563,2459947.304255456,3.860006108880043e-05,0.004031621640079911,-0.00395442151790231
601,2459953.0257799174,2459953.0257432247,3.669271245598793e-05,0.0040297142914470984,-0.003956328866535123
602,2459958.7472657687,2459958.747230993,3.477558493614197e-05,0.0040277971639272525,-0.0039582459940549685
603,2459964.4687516103,2459964.4687187616,3.284867852926254e-05,0.004025870257520373,-0.003960172900461848
604,2459970.190237442,2459970.19020653,3.0911993235349655e-05,0.00402393357222646,-0.003962109585755761
605,2459975.911723264,2459975.9116942985,2.8965529054403305e-05,0.004021987108045514,-0.003964056049936707
606,2459981.6332090762,2459981.633182067,2.7009285986423492e-05,0.004020030864977534,-0.003966012293004687
607,2459987.3546948787,2459987.3546698354,2.5043264031410217e-05,0.004018064843022521,-0.0039679783149597
608,2459993.0761806713,2459993.076157604,2.306746318936348e-05,0.004016089042180474,-0.003969954115801747
609,2459998.797666454,2459998.7976453723,2.108188346028328e-05,0.004014103462451394,-0.003971939695530827
610,2460004.5191522273,2460004.519133141,1.9086524844169617e-05,0.00401210810383528,-0.003973935054146941
611,2460010.2406379906,2460010.2406209093,1.708138734102249e-05,0.004010102966332133,-0.003975940191650088
612,2460015.962123744,2460015.9621086777,1.5066470950841904e-05,0.004008088049941952,-0.003977955108040269
613,2460021.683609488,2460021.683596446,1.3041775673627853e-05,0.004006063354664738,-0.003979979803317483
614,2460027.405095222,2460027.4050842146,1.100730150938034e-05,0.004004028880500491,-0.00398201427748173
615,2460033.126580946,2460033.126571983,8.963048458099365e-06,0.00400198462744921,-0.003984058530533011
616,2460038.8480666606,2460038.8480597516,6.909016519784927e-06,0.0039999305955108954,-0.003986112562471326
617,2460044.569552365,2460044.56954752,4.845205694437027e-06,0.0039978667846855475,-0.0039881763732966735
618,2460050.29103806,2460050.2910352885,2.771615982055664e-06,0.003995793194973166,-0.003990249963009055
619,2460056.012523745,2460056.012523057,6.882473826408386e-07,0.003993709826373751,-0.00399233333160847
620,2460061.7340094205,2460061.7340108254,-1.4049001038074493e-06,0.003991616678887303,-0.003994426479094918
621,2460067.4554950865,2460067.455498594,-3.507360816001892e-06,0.003989514218175109,-0.003996528939807112
622,2460073.1769807427,2460073.1769863623,-5.619600415229797e-06,0.003987401978575881,-0.00399864117940634
623,2460078.898466389,2460078.898474131,-7.741618901491165e-06,0.003985279960089619,-0.004000763197892602
624,2460084.619952026,2460084.6199618992,-9.873416274785995e-06,0.0039831481627163245,-0.0040028949952658965
625,2460090.3414376527,2460090.3414496677,-1.2014992535114288e-05,0.003981006586455996,-0.004005036571526225
626,2460096.06292327,2460096.062937436,-1.4166347682476044e-05,0.0039788552313086345,-0.0040071879266735866
627,2460101.784408877,2460101.7844252046,-1.632748171687126e-05,0.003976694097274239,-0.004009349060707982
628,2460107.5058944747,2460107.505912973,-1.8498394638299942e-05,0.0039745231843528106,-0.0040115199736294105
629,2460113.2273800625,2460113.2274007415,-2.0679086446762085e-05,0.003972342492544348,-0.004013700665437873
630,2460118.9488656404,2460118.94888851,-2.286955714225769e-05,0.003970152021848853,-0.004015891136133368
631,2460124.6703512087,2460124.6703762785,-2.506980672478676e-05,0.003967951772266324,-0.004018091385715897
632,2460130.391836767,2460130.391864047,-2.727983519434929e-05,0.003965741743796761,-0.00402030141418546
633,2460136.1133223157,2460136.1133518154,-2.9499642550945282e-05,0.003963521936440165,-0.004022521221542056
634,2460141.8348078546,2460141.834839584,-3.172922879457474e-05,0.003961292350196536,-0.004024750807785685
635,2460147.5562933837,2460147.5563273523,-3.3968593925237656e-05,0.003959052985065873,-0.004026990172916348
636,2460153.277778903,2460153.2778151208,-3.6217737942934036e-05,0.0039568038410481765,-0.0040292393169340445
637,2460158.9992644126,2460158.999302889,-3.847666084766388e-05,0.003954544918143447,-0.004031498239838774
638,2460164.7207499123,2460164.7207906577,-4.0745362639427185e-05,0.003952276216351683,-0.004033766941630538
639,2460170.4422354023,2460170.442278426,-4.302384331822395e-05,0.0039499977356728866,-0.0040360454223093345
640,2460176.1637208825,2460176.1637661946,-4.5312102884054184e-05,0.003947709476107056,-0.004038333681875165
641,2460181.885206353,2460181.885253963,-4.761014133691788e-05,0.003945411437654193,-0.004040631720328028
642,2460187.6066918136,2460187.6067417315,-4.991795867681503e-05,0.0039431036203142955,-0.0040429395376679255
643,2460193.3281772644,2460193.3282295,-5.223555490374565e-05,0.003940786024087365,-0.004045257133894856
644,2460199.0496627055,2460199.0497172684,-5.456293001770973e-05,0.003938458648973401,-0.00404758450900882
645,2460204.771148137,2460204.771205037,-5.6900084018707275e-05,0.003936121494972403,-0.004049921663009818
646,2460210.4926335583,2460210.4926928054,-5.924701690673828e-05,0.003933774562084372,-0.004052268595897849
647,2460216.21411897,2460216.214180574,-6.160372868180275e-05,0.003931417850309308,-0.004054625307672913
648,2460221.935604372,2460221.9356683423,-6.397021934390068e-05,0.00392905135964721,-0.004056991798335011
649,2460227.6570897643,2460227.6571561107,-6.634648889303207e-05,0.0039266750900980784,-0.004059368067884143
650,2460233.3785751467,2460233.378643879,-6.873253732919693e-05,0.003924289041661914,-0.0040617541163203074
651,2460239.1000605193,2460239.1001316477,-7.112836465239525e-05,0.003921893214338715,-0.004064149943643506
652,2460244.821545882,2460244.821619416,-7.353397086262703e-05,0.0039194876081284835,-0.0040665555498537375
653,2460250.543031235,2460250.5431071846,-7.594935595989227e-05,0.003917072223031218,-0.004068970934951003
654,2460256.264516579,2460256.264594953,-7.837405428290367e-05,0.003914647524708207,-0.004071395633274014
655,2460261.986001913,2460261.9860827215,-8.080853149294853e-05,0.003912213047498162,-0.004073830110484059
656,2460267.707487237,2460267.70757049,-8.325278759002686e-05,0.003909768791401084,-0.004076274366581137
657,2460273.4289725516,2460273.4290582584,-8.570682257413864e-05,0.003907314756416972,-0.004078728401565249
658,2460279.1504578562,2460279.150546027,-8.817063644528389e-05,0.0039048509425458266,-0.004081192215436394
659,2460284.871943151,2460284.8720337953,-9.06442292034626e-05,0.003902377349787648,-0.004083665808194573
660,2460290.593428436,2460290.593521564,-9.312760084867477e-05,0.0038998939781424357,-0.004086149179839785
661,2460296.3149137115,2460296.3150093323,-9.562075138092041e-05,0.00389740082761019,-0.004088642330372031
662,2460302.036398977,2460302.0364971007,-9.812368080019951e-05,0.003894897898190911,-0.00409114525979131
663,2460307.757884233,2460307.757984869,-0.00010063638910651207,0.0038923851898845984,-0.004093657968097623
664,2460313.4793694788,2460313.4794726376,-0.0001031588762998581,0.0038898627026912524,-0.004096180455290969
665,2460319.200854715,2460319.200960406,-0.00010569114238023758,0.003887330436610873,-0.004098712721371348
666,2460324.9223399414,2460324.9224481746,-0.00010823318734765053,0.00388478839164346,-0.004101254766338761
667,2460330.643825158,2460330.643935943,-0.00011078501120209694,0.0038822365677890136,-0.0041038065901932074
668,2460336.365310365,2460336.3654237115,-0.00011334661394357681,0.0038796749650475337,-0.004106368192934687
669,2460342.086795562,2460342.08691148,-0.00011591799557209015,0.0038771035834190204,-0.004108939574563201
670,2460347.8082807492,2460347.8083992484,-0.00011849915608763695,0.0038745224229034736,-0.0041115207350787475
671,2460353.5297659268,2460353.529887017,-0.00012109009549021721,0.0038719314835008933,-0.004114111674481328
672,2460359.2512510945,2460359.2513747853,-0.00012369081377983093,0.0038693307652112796,-0.0041167123927709414
673,2460364.9727362525,2460364.972862554,-0.00012630131095647812,0.0038667202680346324,-0.004119322889947589
674,2460370.6942214007,2460370.6943503222,-0.00012892158702015877,0.0038640999919709517,-0.004121943166011269
675,2460376.415706539,2460376.4158380907,-0.00013155164197087288,0.0038614699370202376,-0.004124573220961983
676,2460382.1371916677,2460382.137325859,-0.00013419147580862045,0.00385883010318249,-0.004127213054799731
677,2460387.8586767865,2460387.8588136276,-0.0001368410885334015,0.003856180490457709,-0.004129862667524512
678,2460393.5801618956,2460393.580301396,-0.000139500480145216,0.0038535210988458945,-0.0041325220591363265
679,2460399.301646995,2460399.3017891645,-0.00014216965064406395,0.0038508519283470466,-0.0041351912296351745
680,2460405.0231320844,2460405.023276933,-0.00014484860002994537,0.003848172978961165,-0.004137870179021056
681,2460410.744617164,2460410.7447647015,-0.00014753732830286026,0.0038454842506882502,-0.004140558907293971
682,2460416.466102234,2460416.46625247,-0.0001502358354628086,0.003842785743528302,-0.004143257414453919
683,2460422.1875872943,2460422.1877402384,-0.00015294412150979042,0.00384007745748132,-0.004145965700500901
684,2460427.9090723447,2460427.909228007,-0.0001556621864438057,0.003837359392547305,-0.004148683765434916
685,2460433.6305573853,2460433.6307157753,-0.00015839003026485443,0.003834631548726256,-0.004151411609255965
686,2460439.352042416,2460439.3522035438,-0.00016112765297293663,0.003831893926018174,-0.004154149231964047
687,2460445.0735274376,2460445.073691312,-0.00016387458890676498,0.0038291469900843455,-0.0041568961678978755
688,2460450.7950124494,2460450.7951790807,-0.0001666313037276268,0.0038263902752634837,-0.004159652882718737
689,2460456.5164974513,2460456.516666849,-0.00016939779743552208,0.0038236237815555884,-0.004162419376426633
690,2460462.2379824435,2460462.2381546176,-0.00017217407003045082,0.0038208475089606597,-0.004165195649021561
691,2460467.959467426,2460467.959642386,-0.00017496012151241302,0.0038180614574786975,-0.0041679817005035235
692,2460473.6809523986,2460473.6811301545,-0.0001777559518814087,0.003815265627109702,-0.004170777530872519
693,2460479.4024373614,2460479.402617923,-0.00018056156113743782,0.0038124600178536727,-0.004173583140128548
694,2460485.1239223145,2460485.1241056914,-0.0001833769492805004,0.00380964462971061,-0.004176398528271611
695,2460490.845407258,2460490.84559346,-0.00018620211631059647,0.003806819462680514,-0.004179223695301707
696,2460496.5668921913,2460496.5670812284,-0.00018903706222772598,0.0038039845167633845,-0.0041820586412188365
697,2460502.288377115,2460502.288568997,-0.00019188178703188896,0.0038011397919592215,-0.0041849033660229995
698,2460508.009862029,2460508.0100567653,-0.0001947362907230854,0.003798285288268025,-0.004187757869714196
699,2460513.731346933,2460513.7315445337,-0.0001976005733013153,0.003795421005689795,-0.004190622152292426
